Date,Open,High,Low,Close,Volume,Adj Close
2015-08-13,27.53003,27.59999,26.49999,26.69997,29891900,23.21311
2015-08-12,28.17001,28.18002,27.45996,27.67996,28776100,23.73423
2015-08-11,28.50001,28.64004,28.03999,28.50001,12708100,24.43738
2015-08-10,28.41003,28.77006,28.12997,28.55996,16206600,24.48878
2015-08-07,28.79998,29.04,28.05,28.19003,16505200,24.17159
2015-08-06,28.98995,29.34998,28.69999,29.04,18765400,24.9004
2015-08-05,29.50002,29.76996,29.00997,29.15,13411200,24.99472
2015-08-04,29.94002,29.94002,28.90998,29.20005,30066000,25.03763
2015-08-03,29.89998,30.09996,29.52994,29.92,14279900,25.65495
2015-07-31,29.51003,30.07994,29.43006,30.07994,14573900,25.77794
2015-07-30,29.77997,29.79999,29.01998,29.26,8355000,25.07527
2015-07-29,29.23998,29.79999,29.09995,29.63004,15042900,25.39239
2015-07-28,29.30004,29.79999,28.50001,29.33997,22782500,25.1438
2015-07-27,28.75004,29.21996,28.61001,28.80999,17253300,24.68962
2015-07-24,28.89997,28.95002,28.16,28.86994,28149800,24.741
2015-07-23,30.44998,30.44998,28.89997,28.99996,26583000,24.85242
2015-07-22,30.51004,30.65997,29.94002,30.26001,14377500,25.93226
